dateData;groupe;editeur;progiciel;nbPsFacturation
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;316
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202108;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;410
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;176
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;145
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1
202108;total;total;total;2257
202108;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;14
202108;VIDAL FRANCE;COMUNICA;VITALZEN;4
202108;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3
202108;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;19
202108;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202108;__NO_GROUP__EIG;EIG;EO;5
202108;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;35
202108;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;48
202108;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;16
202108;__NO_GROUP__MAIDIS;MAIDIS;AMIES;87
202108;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202108;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202108;__NO_GROUP__VISIODENT;VISIODENT;VEASY;291
202108;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;56
202109;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;130
202109;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;163
202109;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;32
202109;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202109;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;54
202109;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;15
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;33
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;135
202109;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;47
202109;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202109;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;39
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;325
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202109;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;419
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;180
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;148
202109;total;total;total;2332
202109;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;18
202109;VIDAL FRANCE;COMUNICA;VITALZEN;4
202109;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3
202109;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;21
202109;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202109;__NO_GROUP__EIG;EIG;EO;6
202109;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202109;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;51
202109;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202109;__NO_GROUP__MAIDIS;MAIDIS;AMIES;88
202109;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202109;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202109;__NO_GROUP__VISIODENT;VISIODENT;VEASY;301
202109;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;54
202110;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;127
202110;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;163
202110;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;30
202110;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202110;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;50
202110;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;15
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;33
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;142
202110;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;49
202110;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202110;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;40
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;338
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202110;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;421
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;183
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;146
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1
202110;total;total;total;2361
202110;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;20
202110;VIDAL FRANCE;COMUNICA;VITALZEN;4
202110;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3
202110;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202110;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;24
202110;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202110;__NO_GROUP__EIG;EIG;EO;5
202110;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202110;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;53
202110;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;18
202110;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202110;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202110;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202110;__NO_GROUP__VISIODENT;VISIODENT;VEASY;313
202110;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;54
202111;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;122
202111;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;156
202111;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;30
202111;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202111;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;43
202111;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;15
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;33
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;145
202111;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;49
202111;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202111;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;38
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;359
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202111;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;431
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;178
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;155
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;3
202111;total;total;total;2389
202111;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;21
202111;VIDAL FRANCE;COMUNICA;VITALZEN;3
202111;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3
202111;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202111;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;26
202111;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202111;__NO_GROUP__EIG;EIG;EO;5
202111;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202111;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;54
202111;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;19
202111;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202111;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202111;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202111;__NO_GROUP__VISIODENT;VISIODENT;VEASY;318
202111;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;53
202112;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;117
202112;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;166
202112;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;30
202112;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202112;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;39
202112;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;15
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;34
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;155
202112;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202112;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202112;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;41
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;368
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202112;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;437
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;175
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;151
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;3
202112;total;total;total;2414
202112;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;24
202112;VIDAL FRANCE;COMUNICA;VITALZEN;4
202112;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3
202112;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202112;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;27
202112;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202112;__NO_GROUP__EIG;EIG;EO;6
202112;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;37
202112;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;54
202112;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202112;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202112;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202112;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202112;__NO_GROUP__VISIODENT;VISIODENT;VEASY;320
202112;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;53
202201;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;110
202201;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;162
202201;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;30
202201;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202201;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202201;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;13
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;33
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;158
202201;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;49
202201;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202201;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;39
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;388
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202201;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;429
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;175
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;148
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202201;total;total;total;2440
202201;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;26
202201;VIDAL FRANCE;COMUNICA;VITALZEN;15
202201;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3
202201;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202201;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;29
202201;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202201;__NO_GROUP__EIG;EIG;EO;6
202201;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202201;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;54
202201;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202201;__NO_GROUP__MAIDIS;MAIDIS;AMIES;80
202201;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202201;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202201;__NO_GROUP__VISIODENT;VISIODENT;VEASY;334
202201;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;53
202202;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;106
202202;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;164
202202;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;31
202202;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202202;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;32
202202;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;13
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;34
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;156
202202;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;50
202202;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202202;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;39
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;398
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202202;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;448
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;173
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;144
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202202;total;total;total;2465
202202;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;29
202202;VIDAL FRANCE;COMUNICA;VITALZEN;15
202202;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2
202202;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202202;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;29
202202;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202202;__NO_GROUP__EIG;EIG;EO;6
202202;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202202;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;54
202202;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;18
202202;__NO_GROUP__MAIDIS;MAIDIS;AMIES;80
202202;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202202;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;4
202202;__NO_GROUP__VISIODENT;VISIODENT;VEASY;335
202202;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;52
202203;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;107
202203;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;167
202203;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;32
202203;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202203;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202203;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;12
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;34
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;158
202203;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202203;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202203;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;41
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;410
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202203;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;445
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;180
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;145
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202203;total;total;total;2493
202203;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;31
202203;VIDAL FRANCE;COMUNICA;VITALZEN;17
202203;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2
202203;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202203;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;29
202203;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202203;__NO_GROUP__EIG;EIG;EO;6
202203;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202203;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;55
202203;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202203;__NO_GROUP__MAIDIS;MAIDIS;AMIES;76
202203;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202203;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;4
202203;__NO_GROUP__VISIODENT;VISIODENT;VEASY;341
202203;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;51
202204;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;110
202204;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;164
202204;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;33
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202204;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;12
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;35
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;157
202204;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;49
202204;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202204;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;40
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;421
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202204;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;450
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;176
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;142
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202204;total;total;total;2510
202204;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;30
202204;VIDAL FRANCE;COMUNICA;VITALZEN;18
202204;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;4
202204;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202204;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;28
202204;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202204;__NO_GROUP__EIG;EIG;EO;6
202204;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202204;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;54
202204;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202204;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202204;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202204;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;5
202204;__NO_GROUP__VISIODENT;VISIODENT;VEASY;346
202204;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;49
202205;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;107
202205;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;165
202205;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;33
202205;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202205;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202205;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;11
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;34
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;162
202205;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202205;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202205;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;40
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;431
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202205;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;449
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;181
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;142
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202205;total;total;total;2537
202205;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;30
202205;VIDAL FRANCE;COMUNICA;VITALZEN;18
202205;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;4
202205;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202205;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;28
202205;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202205;__NO_GROUP__EIG;EIG;EO;6
202205;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
