dateData;groupe;editeur;progiciel;nbPsFacturation
201909;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;93
201909;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1860
201909;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11733
201909;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;65
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;4113
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;5
201909;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;7877
201909;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;124
201909;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;366
201909;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;683
201909;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;337
201909;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;13
201909;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;59
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;3385
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;4614
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;2
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1280
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3459
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;5
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4288
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3918
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
201909;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;3
201909;total;total;total;88819
201909;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
201909;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;434
201909;VIDAL FRANCE;COMUNICA;VITALZEN;2
201909;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;1020
201909;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;11570
201909;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;12818
201909;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;139
201909;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6198
201909;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;7827
201909;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
201909;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
201909;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
201909;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;12
201909;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;507
201910;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;83
201910;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1878
201910;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11818
201910;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;61
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;4143
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;5
201910;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;7950
201910;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;121
201910;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;358
201910;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;672
201910;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;326
201910;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;13
201910;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;56
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;3271
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;4842
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1218
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3546
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;6
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;4
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4332
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3932
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
201910;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;4
201910;total;total;total;89419
201910;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
201910;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;426
201910;VIDAL FRANCE;COMUNICA;VITALZEN;2
201910;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;1007
201910;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;11207
201910;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;13382
201910;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;140
201910;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6210
201910;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;7888
201910;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
201910;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
201910;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
201910;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;13
201910;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;496
201911;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;85
201911;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1840
201911;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11857
201911;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;63
201911;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;4066
201911;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;5
201911;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;8000
201911;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;123
201911;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;359
201911;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;657
201911;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;334
201911;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;11
201911;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;54
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;3101
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;5030
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1122
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3516
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;5
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;4
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4210
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3923
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
201911;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;3
201911;total;total;total;89033
201911;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;423
201911;VIDAL FRANCE;COMUNICA;VITALZEN;2
201911;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;997
201911;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;10826
201911;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;13727
201911;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;134
201911;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6171
201911;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;7872
201911;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;4
201911;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
201911;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;14
201911;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;492
201912;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;76
201912;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1868
201912;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11886
201912;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;63
201912;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;4123
201912;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;5
201912;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;8038
201912;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;125
201912;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;358
201912;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;634
201912;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;339
201912;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;12
201912;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;50
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;2893
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;5322
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1018
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3504
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;5
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;4
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4242
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3930
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
201912;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;4
201912;total;total;total;89010
201912;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
201912;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;412
201912;VIDAL FRANCE;COMUNICA;VITALZEN;2
201912;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;983
201912;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;10499
201912;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;14023
201912;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;135
201912;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6107
201912;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;7845
201912;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
201912;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
201912;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
201912;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;12
201912;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;485
202001;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;77
202001;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1845
202001;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11957
202001;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;65
202001;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;4079
202001;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;5
202001;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;8127
202001;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;117
202001;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;365
202001;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;608
202001;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;370
202001;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;10
202001;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;43
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;2676
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;5648
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;944
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3538
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;4
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4262
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3933
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
202001;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;2
202001;total;total;total;89701
202001;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202001;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;411
202001;VIDAL FRANCE;COMUNICA;VITALZEN;2
202001;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;997
202001;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;10123
202001;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;14766
202001;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;123
202001;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6118
202001;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;7981
202001;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;4
202001;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202001;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202001;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;10
202001;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;482
202002;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;70
202002;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1857
202002;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;12053
202002;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;61
202002;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;4059
202002;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;5
202002;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;8227
202002;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;117
202002;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;367
202002;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;561
202002;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;378
202002;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;10
202002;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;32
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;2471
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;5919
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;881
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3572
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;5
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4182
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3939
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
202002;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;2
202002;total;total;total;89759
202002;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202002;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;404
202002;VIDAL FRANCE;COMUNICA;VITALZEN;3
202002;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;976
202002;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;9576
202002;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;15350
202002;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;116
202002;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6071
202002;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8009
202002;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202002;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202002;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202002;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;10
202002;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;465
202003;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;66
202003;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1881
202003;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;12110
202003;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;61
202003;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;4086
202003;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;5
202003;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;8353
202003;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;119
202003;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;363
202003;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;547
202003;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;393
202003;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;9
202003;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;27
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;2214
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;6256
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;832
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3596
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;5
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4205
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3978
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
202003;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;3
202003;total;total;total;90362
202003;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202003;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;411
202003;VIDAL FRANCE;COMUNICA;VITALZEN;2
202003;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;992
202003;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;9070
202003;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;16105
202003;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;113
202003;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6040
202003;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8036
202003;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
202003;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202003;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202003;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;9
202003;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;465
202004;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;58
202004;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1825
202004;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11903
202004;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;55
202004;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;3966
202004;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;5
202004;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;8326
202004;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;119
202004;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;354
202004;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;518
202004;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;387
202004;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;6
202004;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;20
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;2013
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;6268
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;781
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3571
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;6
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4029
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3879
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
202004;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;3
202004;total;total;total;88656
202004;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202004;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;392
202004;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;961
202004;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;8558
