dateData;groupe;editeur;progiciel;nbPsFacturation
202205;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;93
202205;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;112
202206;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2234
202206;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202206;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;139
202206;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202206;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;46
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2005
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202206;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;762
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;97
202206;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202206;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;553
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;82
202206;total;total;total;6705
202206;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;49
202206;VIDAL FRANCE;COMUNICA;VITALZEN;27
202206;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;213
202206;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;25
202206;__NO_GROUP__EIG;EIG;EO;1
202206;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;223
202206;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202206;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;93
202206;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;113
202207;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2236
202207;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202207;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;133
202207;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202207;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;46
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1996
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202207;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;763
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;96
202207;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202207;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;557
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;85
202207;total;total;total;6700
202207;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;48
202207;VIDAL FRANCE;COMUNICA;VITALZEN;27
202207;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;213
202207;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;24
202207;__NO_GROUP__EIG;EIG;EO;1
202207;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;228
202207;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202207;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;91
202207;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;113
202208;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2185
202208;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202208;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;124
202208;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;42
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1948
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202208;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;718
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;96
202208;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202208;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;542
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;82
202208;total;total;total;6498
202208;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;44
202208;VIDAL FRANCE;COMUNICA;VITALZEN;27
202208;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;208
202208;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;21
202208;__NO_GROUP__EIG;EIG;EO;1
202208;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;222
202208;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202208;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;89
202208;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;108
202209;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2280
202209;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202209;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;127
202209;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202209;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;47
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2030
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202209;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;764
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;102
202209;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202209;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;6
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;560
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;86
202209;total;total;total;6784
202209;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;47
202209;VIDAL FRANCE;COMUNICA;VITALZEN;29
202209;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;211
202209;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;23
202209;__NO_GROUP__EIG;EIG;EO;1
202209;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;233
202209;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202209;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;88
202209;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;110
202210;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2334
202210;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202210;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;130
202210;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202210;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;45
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2035
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202210;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;767
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;102
202210;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202210;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;8
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;564
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;83
202210;total;total;total;6867
202210;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;48
202210;VIDAL FRANCE;COMUNICA;VITALZEN;30
202210;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;214
202210;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;23
202210;__NO_GROUP__EIG;EIG;EO;1
202210;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;239
202210;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202210;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;91
202210;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;113
202211;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2366
202211;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202211;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;128
202211;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202211;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;45
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2063
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202211;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;24
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;789
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;101
202211;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202211;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;9
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;567
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;82
202211;total;total;total;6956
202211;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;52
202211;VIDAL FRANCE;COMUNICA;VITALZEN;33
202211;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;216
202211;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;24
202211;__NO_GROUP__EIG;EIG;EO;1
202211;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;244
202211;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202211;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;88
202211;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;110
202212;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2392
202212;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202212;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;127
202212;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202212;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;42
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2066
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202212;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;24
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;788
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;102
202212;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202212;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;9
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;580
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;78
202212;total;total;total;7013
202212;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;53
202212;VIDAL FRANCE;COMUNICA;VITALZEN;35
202212;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;216
202212;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;23
202212;__NO_GROUP__EIG;EIG;EO;1
202212;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;261
202212;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202212;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;90
202212;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;113
202301;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2426
202301;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202301;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;128
202301;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202301;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;42
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2073
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202301;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;22
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;786
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;106
202301;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202301;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;10
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;572
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;78
202301;total;total;total;7045
202301;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;54
202301;VIDAL FRANCE;COMUNICA;VITALZEN;38
202301;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;213
202301;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;22
202301;__NO_GROUP__EIG;EIG;EO;1
202301;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;263
202301;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202301;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;90
202301;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;109
202302;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2476
202302;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202302;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;127
202302;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202302;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;42
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2090
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202302;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;23
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;787
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;109
202302;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202302;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;10
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;577
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;80
202302;total;total;total;7142
202302;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;56
202302;VIDAL FRANCE;COMUNICA;VITALZEN;39
202302;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;214
202302;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;22
202302;__NO_GROUP__EIG;EIG;EO;1
202302;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;277
202302;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202302;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;89
202302;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;110
202303;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2534
202303;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202303;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;131
202303;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202303;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2105
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202303;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;24
202303;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;803
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;119
202303;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202303;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;10
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;586
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;78
202303;total;total;total;7266
202303;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;57
202303;VIDAL FRANCE;COMUNICA;VITALZEN;42
202303;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;216
202303;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;18
202303;__NO_GROUP__EIG;EIG;EO;1
202303;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;290
202303;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202303;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;91
202303;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;110
202304;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2559
202304;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202304;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;128
202304;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202304;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202304;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2074
202304;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202304;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202304;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;23
202304;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202304;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;793
202304;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;119
202304;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202304;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;585
202304;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;80
202304;total;total;total;7262
202304;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;60
202304;VIDAL FRANCE;COMUNICA;VITALZEN;44
202304;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;220
202304;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;18
202304;__NO_GROUP__EIG;EIG;EO;1
202304;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;295
202304;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202304;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;89
202304;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;110
202305;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2596
202305;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202305;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;131
202305;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202305;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;42
202305;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2110
202305;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202305;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202305;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;23
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;804
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;115
202305;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202305;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;586
202305;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;79
202305;total;total;total;7346
202305;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;60
202305;VIDAL FRANCE;COMUNICA;VITALZEN;45
202305;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;217
202305;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;18
202305;__NO_GROUP__EIG;EIG;EO;1
202305;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;297
202305;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202305;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;89
202305;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;109
202306;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2649
202306;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202306;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;129
202306;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202306;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;41
202306;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2117
202306;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202306;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202306;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;23
202306;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;808
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;121
202306;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202306;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;587
202306;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;82
202306;total;total;total;7443
202306;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;60
202306;VIDAL FRANCE;COMUNICA;VITALZEN;45
202306;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;216
202306;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;16
202306;__NO_GROUP__EIG;EIG;EO;1
202306;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;316
202306;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202306;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;91
