dateData;groupe;editeur;progiciel;nbPsFacturation
202103;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202103;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;20
202103;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;104
202104;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;230
202104;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;852
202104;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202104;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;30091
202104;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;22
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;251
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26984
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;34
202104;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;345
202104;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;108
202104;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;734
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;379
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;315
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;6
202104;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;19
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;127
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;22
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;15
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;5
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4205
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;15
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1876
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3038
202104;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;10
202104;total;total;total;70712
202104;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;34
202104;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;38
202104;VIDAL FRANCE;COMUNICA;VITALZEN;13
202104;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;81
202104;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;83
202104;__NO_GROUP__EIG;EIG;EO;1
202104;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;150
202104;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;3
202104;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;469
202104;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202104;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202104;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202104;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202104;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;20
202104;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;102
202105;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;227
202105;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;850
202105;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202105;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;30040
202105;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;23
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;301
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26842
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;30
202105;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;352
202105;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;108
202105;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;728
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;382
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;311
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;6
202105;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;18
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;132
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;20
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;6
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;5
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4226
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;14
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1858
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3025
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;13
202105;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;10
202105;total;total;total;70555
202105;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;31
202105;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;37
202105;VIDAL FRANCE;COMUNICA;VITALZEN;12
202105;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;82
202105;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;85
202105;__NO_GROUP__EIG;EIG;EO;1
202105;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;148
202105;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;3
202105;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;475
202105;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202105;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202105;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202105;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202105;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;20
202105;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;99
202106;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;228
202106;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;846
202106;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202106;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;30228
202106;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;23
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;380
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26800
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;31
202106;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;338
202106;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;108
202106;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;735
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;383
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;310
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;6
202106;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;17
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;119
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;16
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;3
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;6
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4249
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;14
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1856
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3042
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;21
202106;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;10
202106;total;total;total;70784
202106;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;32
202106;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;38
202106;VIDAL FRANCE;COMUNICA;VITALZEN;14
202106;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;74
202106;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;85
202106;__NO_GROUP__EIG;EIG;EO;1
202106;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;144
202106;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;3
202106;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;473
202106;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202106;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202106;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202106;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202106;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;18
202106;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;99
202107;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;221
202107;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;840
202107;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202107;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;30021
202107;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;22
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;457
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26579
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;29
202107;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;337
202107;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;106
202107;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;722
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;377
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;309
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;6
202107;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;20
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;122
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;19
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;2
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;6
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4240
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;15
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1848
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2973
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;24
202107;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;10
202107;total;total;total;70319
202107;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;33
202107;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;40
202107;VIDAL FRANCE;COMUNICA;VITALZEN;17
202107;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;79
202107;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;83
202107;__NO_GROUP__EIG;EIG;EO;1
202107;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;146
202107;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202107;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;466
202107;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202107;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202107;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202107;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202107;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;18
202107;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;95
202108;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;202
202108;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;766
202108;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202108;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;28329
202108;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;492
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;25225
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;29
202108;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;315
202108;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;105
202108;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;666
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;315
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;285
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;4
202108;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;17
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;111
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;15
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;2
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;5
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3969
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;13
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1727
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2794
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;25
202108;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;8
202108;total;total;total;66378
202108;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;29
202108;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;36
202108;VIDAL FRANCE;COMUNICA;VITALZEN;17
202108;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;70
202108;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;68
202108;__NO_GROUP__EIG;EIG;EO;1
202108;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;141
202108;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;3
202108;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;444
202108;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;14
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202108;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202108;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;16
202108;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;86
202109;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;218
202109;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;813
202109;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202109;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;29897
202109;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;22
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;563
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26404
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;30
202109;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;323
202109;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;103
202109;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;706
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;362
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;296
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;6
202109;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;17
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;121
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;13
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;2
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;4
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4167
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;12
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1810
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2951
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;43
202109;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;9
202109;total;total;total;69898
202109;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;32
202109;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;39
202109;VIDAL FRANCE;COMUNICA;VITALZEN;18
202109;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;76
202109;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;79
202109;__NO_GROUP__EIG;EIG;EO;1
202109;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;142
202109;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;4
202109;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;469
202109;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202109;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202109;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202109;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;16
202109;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;96
202110;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;227
202110;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;829
202110;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202110;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;30120
202110;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;752
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26404
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;28
202110;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;338
202110;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;104
202110;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;703
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;359
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;302
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;6
202110;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;1
202110;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;16
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;117
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;16
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;2
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;4
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4248
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;16
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1809
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2926
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;65
202110;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;10
202110;total;total;total;70427
202110;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;31
202110;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;39
202110;VIDAL FRANCE;COMUNICA;VITALZEN;22
202110;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;76
202110;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;76
202110;__NO_GROUP__EIG;EIG;EO;1
202110;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;141
202110;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202110;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;473
202110;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;20
202110;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202110;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202110;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202110;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;16
202110;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;95
202111;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;222
202111;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;807
202111;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202111;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;30064
202111;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;21
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;875
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26182
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;22
202111;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;333
202111;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;101
202111;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;702
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;349
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;301
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;5
202111;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;1
202111;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;12
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;110
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;15
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;2
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4214
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;17
