dateData;groupe;editeur;progiciel;nbPsFacturation
202409;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;257
202409;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;48
202409;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2496
202409;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;101
202409;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;604
202410;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1285
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;143
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;116
202410;REFLEX HOLDING;CRISTALLIN;IRRIS;24
202410;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1371
202410;REFLEX HOLDING;WINOPTICS;WINOPTICS;228
202410;total;total;total;12020
202410;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3856
202410;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;869
202410;__NO_GROUP__IDM;IDM;IDM SOFTWARE;572
202410;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202410;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;262
202410;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;42
202410;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2533
202410;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;101
202410;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;606
202411;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1299
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;67
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;69
202411;REFLEX HOLDING;CRISTALLIN;IRRIS;24
202411;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1472
202411;REFLEX HOLDING;WINOPTICS;WINOPTICS;264
202411;total;total;total;12088
202411;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202411;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3877
202411;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;864
202411;__NO_GROUP__IDM;IDM;IDM SOFTWARE;570
202411;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202411;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;266
202411;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;34
202411;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2559
202411;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;104
202411;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;607
202412;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1338
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;19
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;25
202412;REFLEX HOLDING;CRISTALLIN;IRRIS;24
202412;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1547
202412;REFLEX HOLDING;WINOPTICS;WINOPTICS;309
202412;total;total;total;12230
202412;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202412;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3919
202412;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;865
202412;__NO_GROUP__IDM;IDM;IDM SOFTWARE;565
202412;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202412;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;266
202412;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;20
202412;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2609
202412;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;104
202412;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;608
202501;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1386
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;3
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;2
202501;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202501;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1599
202501;REFLEX HOLDING;WINOPTICS;WINOPTICS;323
202501;total;total;total;12355
202501;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202501;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3955
202501;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;862
202501;__NO_GROUP__IDM;IDM;IDM SOFTWARE;563
202501;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202501;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;265
202501;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;6
202501;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2636
202501;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;105
202501;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;615
202502;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1410
202502;REFLEX HOLDING;CRISTALLIN;IRRIS;24
202502;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1633
202502;REFLEX HOLDING;WINOPTICS;WINOPTICS;330
202502;total;total;total;12466
202502;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202502;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3983
202502;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;861
202502;__NO_GROUP__IDM;IDM;IDM SOFTWARE;562
202502;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202502;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;269
202502;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;2
202502;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2658
202502;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;104
202502;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;618
202503;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1443
202503;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202503;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1656
202503;REFLEX HOLDING;WINOPTICS;WINOPTICS;335
202503;total;total;total;12566
202503;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202503;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4003
202503;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;860
202503;__NO_GROUP__IDM;IDM;IDM SOFTWARE;564
202503;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202503;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;267
202503;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2680
202503;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;105
202503;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;618
202504;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1476
202504;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202504;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1670
202504;REFLEX HOLDING;WINOPTICS;WINOPTICS;335
202504;total;total;total;12630
202504;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202504;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4009
202504;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;859
202504;__NO_GROUP__IDM;IDM;IDM SOFTWARE;561
202504;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202504;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;267
202504;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2694
202504;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;106
202504;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;618
202505;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1500
202505;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202505;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1677
202505;REFLEX HOLDING;WINOPTICS;WINOPTICS;339
202505;total;total;total;12694
202505;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202505;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4020
202505;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;858
202505;__NO_GROUP__IDM;IDM;IDM SOFTWARE;558
202505;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202505;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;269
202505;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2710
202505;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;107
202505;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;621
202506;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1531
202506;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202506;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1685
202506;REFLEX HOLDING;WINOPTICS;WINOPTICS;346
202506;total;total;total;12811
202506;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202506;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4047
202506;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;860
202506;__NO_GROUP__IDM;IDM;IDM SOFTWARE;560
202506;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202506;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;278
202506;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2739
202506;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;105
202506;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;625
202507;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1580
202507;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202507;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1706
202507;REFLEX HOLDING;WINOPTICS;WINOPTICS;351
202507;total;total;total;12912
202507;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202507;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4054
202507;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;856
202507;__NO_GROUP__IDM;IDM;IDM SOFTWARE;561
202507;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;282
202507;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2768
202507;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;106
202507;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;624
202508;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1584
202508;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202508;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1682
202508;REFLEX HOLDING;WINOPTICS;WINOPTICS;339
202508;total;total;total;12826
202508;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202508;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4040
202508;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;859
202508;__NO_GROUP__IDM;IDM;IDM SOFTWARE;555
202508;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;279
202508;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2748
202508;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;103
202508;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;613
202509;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1613
202509;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202509;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1726
202509;REFLEX HOLDING;WINOPTICS;WINOPTICS;358
202509;total;total;total;13018
202509;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202509;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4065
202509;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;858
202509;__NO_GROUP__IDM;IDM;IDM SOFTWARE;558
202509;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;285
202509;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2799
202509;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;108
202509;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;624
202510;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1639
202510;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202510;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1747
202510;REFLEX HOLDING;WINOPTICS;WINOPTICS;365
202510;total;total;total;13119
202510;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202510;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4082
202510;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;850
202510;__NO_GROUP__IDM;IDM;IDM SOFTWARE;558
202510;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;288
202510;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2824
202510;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;108
202510;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;634
202511;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1677
202511;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202511;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1767
202511;REFLEX HOLDING;WINOPTICS;WINOPTICS;374
202511;total;total;total;13198
202511;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202511;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4102
202511;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;847
202511;__NO_GROUP__IDM;IDM;IDM SOFTWARE;557
202511;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;296
202511;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2816
202511;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;107
202511;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;631
202512;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1702
202512;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202512;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1784
202512;REFLEX HOLDING;WINOPTICS;WINOPTICS;378
202512;total;total;total;13276
202512;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202512;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4105
202512;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;848
202512;__NO_GROUP__IDM;IDM;IDM SOFTWARE;559
202512;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;296
202512;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2840
202512;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;108
202512;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;632
202601;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1713
202601;REFLEX HOLDING;CRISTALLIN;IRRIS;22
202601;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1790
202601;REFLEX HOLDING;WINOPTICS;WINOPTICS;379
202601;total;total;total;13322
202601;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202601;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4115
202601;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;845
202601;__NO_GROUP__IDM;IDM;IDM SOFTWARE;554
202601;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;295
202601;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2864
202601;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;107
202601;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;637
202602;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1743
202602;REFLEX HOLDING;CRISTALLIN;IRRIS;22
202602;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1819
202602;REFLEX HOLDING;WINOPTICS;WINOPTICS;387
202602;total;total;total;13409
202602;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202602;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4109
202602;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;844
202602;__NO_GROUP__IDM;IDM;IDM SOFTWARE;558
202602;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;300
202602;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2882
202602;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;107
202602;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;636
202603;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1767
202603;REFLEX HOLDING;CRISTALLIN;IRRIS;17
202603;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1845
202603;REFLEX HOLDING;WINOPTICS;WINOPTICS;395
202603;total;total;total;13510
202603;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202603;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4115
202603;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;843
202603;__NO_GROUP__IDM;IDM;IDM SOFTWARE;556
202603;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;306
202603;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2908
202603;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;110
202603;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;646
202604;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1782
202604;REFLEX HOLDING;CRISTALLIN;IRRIS;8
202604;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1860
202604;REFLEX HOLDING;WINOPTICS;WINOPTICS;397
202604;total;total;total;13573
202604;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202604;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4132
202604;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;842
202604;__NO_GROUP__IDM;IDM;IDM SOFTWARE;547
202604;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;305
202604;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2944
202604;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;107
202604;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;647
202605;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1776
202605;REFLEX HOLDING;CRISTALLIN;IRRIS;3
202605;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1886
202605;REFLEX HOLDING;WINOPTICS;WINOPTICS;401
202605;total;total;total;13611
202605;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
202605;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4143
202605;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;843
202605;__NO_GROUP__IDM;IDM;IDM SOFTWARE;541
202605;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;303
202605;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2955
202605;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;106
202605;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;651
202606;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1766
202606;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1918
202606;REFLEX HOLDING;WINOPTICS;WINOPTICS;417
202606;total;total;total;13722
202606;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
202606;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;4172
202606;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;838
202606;__NO_GROUP__IDM;IDM;IDM SOFTWARE;527
202606;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;308
202606;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;3010
202606;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;106
202606;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;657
