dateData;groupe;editeur;progiciel;nbPsFacturation
201910;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;3
201910;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;25
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;873
201910;total;total;total;36070
201910;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;857
201910;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;56
201910;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;785
201910;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;948
201910;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;477
201910;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;4
201910;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;7349
201910;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11281
201910;__NO_GROUP__MAIDIS;MAIDIS;AMIES;151
201910;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
201910;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;15
201910;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
201910;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
201910;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;137
201910;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3536
201910;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;5
201910;__NO_GROUP__VISIODENT;VISIODENT;VEASY;335
201910;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;4272
201910;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1829
201911;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1996
201911;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;66
201911;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;562
201911;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
201911;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;92
201911;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
201911;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;7
201911;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;19
201911;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;359
201911;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;7
201911;GROUPE ORISHA;SEPHIRA;INTELLIO;1
201911;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;3
201911;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;25
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;868
201911;total;total;total;36085
201911;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;849
201911;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;53
201911;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;784
201911;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;936
201911;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;483
201911;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;4
201911;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;7456
201911;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11265
201911;__NO_GROUP__MAIDIS;MAIDIS;AMIES;147
201911;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;15
201911;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
201911;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
201911;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;135
201911;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3543
201911;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;4
201911;__NO_GROUP__VISIODENT;VISIODENT;VEASY;348
201911;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;4236
201911;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1808
201912;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2001
201912;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;65
201912;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;553
201912;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
201912;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;91
201912;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
201912;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;7
201912;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;19
201912;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;354
201912;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;10
201912;GROUPE ORISHA;SEPHIRA;INTELLIO;1
201912;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;3
201912;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;25
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;871
201912;total;total;total;36125
201912;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;850
201912;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;52
201912;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;777
201912;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;936
201912;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;478
201912;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;4
201912;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;7564
201912;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11244
201912;__NO_GROUP__MAIDIS;MAIDIS;AMIES;144
201912;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;16
201912;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
201912;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
201912;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;136
201912;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3550
201912;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;3
201912;__NO_GROUP__VISIODENT;VISIODENT;VEASY;367
201912;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;4191
201912;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1799
202001;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1984
202001;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;63
202001;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;532
202001;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202001;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;90
202001;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202001;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202001;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;18
202001;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;333
202001;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;164
202001;GROUPE ORISHA;SEPHIRA;INTELLIO;1
202001;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;3
202001;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;23
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;872
202001;total;total;total;35969
202001;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;840
202001;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;52
202001;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;783
202001;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;906
202001;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;339
202001;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;5
202001;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;7822
202001;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11117
202001;__NO_GROUP__MAIDIS;MAIDIS;AMIES;140
202001;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202001;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;13
202001;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202001;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202001;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;133
202001;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3512
202001;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;2
202001;__NO_GROUP__VISIODENT;VISIODENT;VEASY;396
202001;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;4009
202001;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1791
202002;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1984
202002;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;63
202002;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;531
202002;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202002;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;90
202002;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202002;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202002;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;19
202002;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;335
202002;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;185
202002;GROUPE ORISHA;SEPHIRA;INTELLIO;1
202002;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;3
202002;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;21
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;872
202002;total;total;total;36199
202002;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;835
202002;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;51
202002;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;783
202002;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;902
202002;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;335
202002;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;6
202002;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;8007
202002;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11152
202002;__NO_GROUP__MAIDIS;MAIDIS;AMIES;139
202002;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202002;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;13
202002;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202002;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202002;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;132
202002;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3532
202002;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;1
202002;__NO_GROUP__VISIODENT;VISIODENT;VEASY;420
202002;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3977
202002;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1783
202003;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1961
202003;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;64
202003;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;516
202003;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202003;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;90
202003;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202003;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202003;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;19
202003;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;331
202003;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;189
202003;GROUPE ORISHA;SEPHIRA;INTELLIO;1
202003;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;3
202003;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;19
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;864
202003;total;total;total;35862
202003;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;824
202003;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;52
202003;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;777
202003;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;881
202003;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;334
202003;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;4
202003;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;8004
202003;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11037
202003;__NO_GROUP__MAIDIS;MAIDIS;AMIES;134
202003;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;13
202003;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202003;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202003;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;130
202003;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3488
202003;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;1
202003;__NO_GROUP__VISIODENT;VISIODENT;VEASY;434
202003;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3905
202003;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1762
202004;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;575
202004;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;14
202004;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;138
202004;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202004;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202004;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;4
202004;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202004;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;82
202004;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;61
202004;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;278
202004;total;total;total;10813
202004;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;227
202004;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;8
202004;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;280
202004;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;217
202004;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;70
202004;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;2691
202004;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;3349
202004;__NO_GROUP__MAIDIS;MAIDIS;AMIES;38
202004;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202004;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202004;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;31
202004;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;1009
202004;__NO_GROUP__VISIODENT;VISIODENT;VEASY;141
202004;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;1050
202004;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;504
202005;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1901
202005;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;52
202005;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;495
202005;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202005;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;84
202005;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202005;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;7
202005;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;18
202005;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;304
202005;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;193
202005;GROUPE ORISHA;SEPHIRA;INTELLIO;1
202005;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;1
202005;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;18
202005;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;856
202005;total;total;total;34602
202005;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;776
202005;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;48
202005;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;787
202005;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;816
202005;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;325
202005;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;4
202005;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;7897
202005;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10609
202005;__NO_GROUP__MAIDIS;MAIDIS;AMIES;123
202005;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
202005;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;11
202005;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202005;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202005;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;119
202005;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3341
202005;__NO_GROUP__VISIODENT;VISIODENT;VEASY;446
202005;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3682
202005;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1669
202006;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1969
202006;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;56
202006;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;499
202006;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202006;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;84
202006;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202006;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202006;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;18
202006;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;314
202006;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;207
202006;GROUPE ORISHA;SEPHIRA;INTELLIO;1
202006;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;2
202006;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;18
202006;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;875
202006;total;total;total;35786
202006;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;811
202006;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;49
202006;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;806
202006;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;842
202006;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;334
202006;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;4
202006;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;8196
202006;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10955
202006;__NO_GROUP__MAIDIS;MAIDIS;AMIES;129
202006;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
202006;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;12
202006;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202006;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202006;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;129
202006;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3461
202006;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;1
202006;__NO_GROUP__VISIODENT;VISIODENT;VEASY;493
202006;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3781
202006;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1712
202007;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1970
202007;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;56
202007;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;494
202007;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202007;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;84
202007;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202007;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202007;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;17
202007;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;309
202007;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;213
202007;GROUPE ORISHA;SEPHIRA;INTELLIO;1
202007;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;2
202007;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;18
202007;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;876
202007;total;total;total;35705
202007;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202007;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;805
202007;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;48
202007;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;812
202007;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;825
202007;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;333
202007;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;4
202007;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;8279
202007;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10929
202007;__NO_GROUP__MAIDIS;MAIDIS;AMIES;127
202007;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
202007;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;12
202007;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202007;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;5
202007;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;129
202007;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3427
202007;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;1
202007;__NO_GROUP__VISIODENT;VISIODENT;VEASY;519
202007;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3710
202007;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1681
