dateData;groupe;editeur;progiciel;nbPsFacturation
202205;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;36
202205;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;68
202205;__NO_GROUP__EIG;EIG;EO;1
202205;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202205;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;3010
202205;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;6
202205;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202205;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202205;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;4
202205;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;78
202206;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;144
202206;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;890
202206;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5180
202206;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;47
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5349
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202206;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;15
202206;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;34
202206;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;233
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;96
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202206;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;5
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3194
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;592
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;456
202206;total;total;total;19532
202206;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;7
202206;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202206;VIDAL FRANCE;COMUNICA;VITALZEN;10
202206;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;35
202206;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;68
202206;__NO_GROUP__EIG;EIG;EO;2
202206;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202206;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;3046
202206;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202206;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202206;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202206;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;4
202206;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;77
202207;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;137
202207;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;871
202207;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5052
202207;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;47
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5204
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202207;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;14
202207;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;33
202207;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;225
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;93
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202207;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3107
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;579
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;443
202207;total;total;total;19096
202207;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;8
202207;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;13
202207;VIDAL FRANCE;COMUNICA;VITALZEN;10
202207;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;33
202207;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;68
202207;__NO_GROUP__EIG;EIG;EO;1
202207;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202207;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;3042
202207;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;6
202207;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202207;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;4
202207;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;74
202208;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;108
202208;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;675
202208;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;3993
202208;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;29
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;4112
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202208;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;14
202208;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;28
202208;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;148
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;72
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202208;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;4
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2573
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;451
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;355
202208;total;total;total;15339
202208;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;8
202208;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;12
202208;VIDAL FRANCE;COMUNICA;VITALZEN;10
202208;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;27
202208;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;47
202208;__NO_GROUP__EIG;EIG;EO;2
202208;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6
202208;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2588
202208;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;4
202208;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202208;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;3
202208;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;54
202209;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;141
202209;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;859
202209;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;4993
202209;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;43
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5128
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202209;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;16
202209;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;32
202209;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;217
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;99
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202209;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3187
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;558
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;446
202209;total;total;total;19288
202209;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;9
202209;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;13
202209;VIDAL FRANCE;COMUNICA;VITALZEN;12
202209;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;33
202209;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;64
202209;__NO_GROUP__EIG;EIG;EO;3
202209;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6
202209;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;3324
202209;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;6
202209;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202209;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;4
202209;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;70
202210;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;142
202210;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;866
202210;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5038
202210;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;44
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5204
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202210;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;16
202210;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;32
202210;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;218
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;104
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202210;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;1
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3301
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;568
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;449
202210;total;total;total;19693
202210;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;9
202210;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;13
202210;VIDAL FRANCE;COMUNICA;VITALZEN;13
202210;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;32
202210;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;63
202210;__NO_GROUP__EIG;EIG;EO;3
202210;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6
202210;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;3462
202210;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202210;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202210;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;3
202210;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;73
202211;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;154
202211;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;865
202211;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5047
202211;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;43
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5213
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202211;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;16
202211;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;33
202211;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;216
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;103
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202211;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;1
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3341
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;570
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;449
202211;total;total;total;19878
202211;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;9
202211;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;13
202211;VIDAL FRANCE;COMUNICA;VITALZEN;14
202211;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;35
202211;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;64
202211;__NO_GROUP__EIG;EIG;EO;3
202211;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6
202211;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;3575
202211;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202211;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202211;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;3
202211;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;73
202212;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;150
202212;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;864
202212;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5038
202212;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;43
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5215
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202212;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;16
202212;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;34
202212;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;209
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;107
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202212;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;1
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3359
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;570
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;446
202212;total;total;total;19936
202212;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;11
202212;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;12
202212;VIDAL FRANCE;COMUNICA;VITALZEN;15
202212;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;33
202212;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;62
202212;__NO_GROUP__EIG;EIG;EO;3
202212;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6
202212;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;3631
202212;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202212;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202212;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;3
202212;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;75
202301;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;155
202301;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;850
202301;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;4919
202301;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;42
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5111
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202301;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;16
202301;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;34
202301;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;206
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;108
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202301;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;1
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3355
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;552
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;436
202301;total;total;total;19786
202301;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;10
202301;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;12
202301;VIDAL FRANCE;COMUNICA;VITALZEN;14
202301;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;33
202301;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;61
202301;__NO_GROUP__EIG;EIG;EO;3
202301;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;5
202301;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;3758
202301;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202301;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202301;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;3
202301;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;71
202302;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;157
202302;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;847
202302;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;4936
202302;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5118
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202302;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;16
202302;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;34
202302;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;203
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;109
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202302;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;1
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3394
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;563
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;431
202302;total;total;total;19945
202302;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;9
202302;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;12
202302;VIDAL FRANCE;COMUNICA;VITALZEN;12
202302;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;33
202302;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;59
202302;__NO_GROUP__EIG;EIG;EO;2
202302;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;6
202302;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;3855
202302;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202302;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202302;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;2
202302;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;74
202303;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;160
202303;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;843
202303;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;4942
202303;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5100
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202303;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;16
202303;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;34
202303;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;203
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;113
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202303;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202303;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;1
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3431
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;561
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;434
202303;total;total;total;20083
202303;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;9
202303;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;11
202303;VIDAL FRANCE;COMUNICA;VITALZEN;13
202303;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;32
202303;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;61
202303;__NO_GROUP__EIG;EIG;EO;2
